**********************************************
	Wed Sep 24 21:24:55 2025
	Device Name: STM32F101/F102/F103 Medium-density
**********************************************
	>>>>>> Reception Started <<<<<<

Angle: 16.2887		Command: 55.9888 
Angle: 16.5765		Command: 56.0388 
Angle: 16.5765		Command: 56.0888 
Angle: 16.5765		Command: 56.1388 
Angle: 16.5765		Command: 56.1888 
Angle: 16.5765		Command: 56.2388 
Angle: 16.5765		Command: 56.2888 
Angle: 16.5765		Command: 56.3388 
Angle: 16.5765		Command: 56.3888 
Angle: 16.5765		Command: 56.4388 
Angle: 16.5765		Command: 56.4888 
Angle: 16.5765		Command: 56.5388 
Angle: 16.5765		Command: 56.5888 
Angle: 16.5765		Command: 56.6388 
Angle: 16.5765		Command: 56.6888 
Angle: 16.5765		Command: 56.7388 
Angle: 16.5765		Command: 56.7888 
Angle: 16.5765		Command: 56.8388 
Angle: 16.5765		Command: 56.8888 
Angle: 16.5765		Command: 56.9388 
Angle: 16.5765		Command: 56.9888 
Angle: 16.5765		Command: 57.0388 
AnglAngle: 17.5225		Command: 66.9389 
Angle: 17.5225		Command: 66.9889 
Angle: 17.5225		Command: 67.0389 
Angle: 17.5225		Command: 67.0889 
Angle: 17.5225		Command: 67.1389 
Angle: 17.5225		Command: 67.1889 
Angle: 17.5225		Command: 67.2389 
Angle: 17.5225		Command: 67.2889 
Angle: 17.5225		Command: 67.3389 
Angle: 17.5225		Command: 67.3889 
Angle: 17.5225		Command: 67.4389 
Angle: 17.5225		Command: 67.4889 
Angle: 17.5225		Command: 67.5389 
Angle: 17.5225		Command: 67.5889 
Angle: 17.5225		Command: 67.6389 
Angle: 17.5225		Command: 67.6889 
Angle: 17.5225		Command: 67.7389 
Angle: 17.5225		Command: 67.7889 
Angle: 17.5225		Command: 67.8389 
Angle: 17.5225		Command: 67.8889 
Angle: 17.5225		Command: 67.9389 
Angle: 17.5225		Command: 67.9889 
Angle: 17.5225		Command: 68.0389 
Angle: 17.5146		Command: 68.0889 
Angle: 17.5146		Command: 68.1389 
Angle: 17.5146		Command: 68.1889 
Angle: 17.5146		Command: 68.2389 
Angle: 17.5146		Command: 68.2889 
Angle: 17.5146		Command: 68.3390 
Angle: 17.5146		Command: 68.3890 
AnglAngle: 17.1202		Command: 78.4896 
Angle: 17.1202		Command: 78.5396 
Angle: 17.1202		Command: 78.5896 
Angle: 17.1202		Command: 78.6396 
Angle: 17.1202		Command: 78.6896 
Angle: 17.1202		Command: 78.7396 
Angle: 17.0299		Command: 78.7896 
Angle: 17.0299		Command: 78.8396 
Angle: 17.0299		Command: 78.8896 
Angle: 17.0299		Command: 78.9396 
Angle: 17.0299		Command: 78.9896 
Angle: 17.0299		Command: 79.0396 
Angle: 17.0299		Command: 79.0896 
Angle: 17.0299		Command: 79.1396 
Angle: 17.0299		Command: 79.1896 
Angle: 17.0299		Command: 79.2396 
Angle: 17.0299		Command: 79.2896 
Angle: 17.0299		Command: 79.3396 
Angle: 17.0299		Command: 79.3896 
Angle: 17.0299		Command: 79.4396 
Angle: 17.0299		Command: 79.4896 
Angle: 17.0299		Command: 79.5396 
Angle: 17.0299		Command: 79.5896 
Angle: 17.0299		Command: 79.6396 
Angle: 17.0299		Command: 79.6896 
Angle: 17.0299		Command: 79.7396 
Angle: 17.0299		Command: 79.7896 
Angle: 17.0299		Command: 79.8397 
Angle: 17.0299		Command: 79.8897 
Angle: 17.0299		Command: 79.9397 
AnglAngle: 16.8717		Command: 89.8403 
Angle: 16.8717		Command: 89.8903 
Angle: 16.8717		Command: 89.9403 
Angle: 16.8717		Command: 89.9903 
Angle: 16.8717		Command: 90.0403 
Angle: 16.8717		Command: 90.0903 
Angle: 16.8717		Command: 90.1403 
Angle: 16.8717		Command: 90.1903 
Angle: 16.8717		Command: 90.2403 
Angle: 16.8717		Command: 90.2903 
Angle: 16.8717		Command: 90.3403 
Angle: 16.8717		Command: 90.3903 
Angle: 16.8717		Command: 90.4403 
Angle: 16.8717		Command: 90.4903 
Angle: 16.8717		Command: 90.5403 
Angle: 16.8717		Command: 90.5903 
Angle: 16.8717		Command: 90.6403 
Angle: 16.8717		Command: 90.6903 
Angle: 16.8717		Command: 90.7403 
Angle: 16.8717		Command: 90.7903 
Angle: 17.1538		Command: 90.8403 
Angle: 17.1538		Command: 90.8903 
Angle: 17.1538		Command: 90.9403 
Angle: 17.1538		Command: 90.9903 
Angle: 17.1538		Command: 91.0403 
Angle: 17.1538		Command: 91.0903 
Angle: 17.1538		Command: 91.1403 
Angle: 17.1538		Command: 91.1903 
Angle: 17.1538		Command: 91.2403 
Angle: 17.1538		Command: 91.2904 
Angl: 18.7313		Command: 100.0000 
Angle: 18.7313		Command: 100.0000 
Angle: 18.7313		Command: 100.0000 
Angle: 18.7313		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239		Command: 100.0000 
Angle: 18.8239Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.6636		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20.8108		Command: 100.0000 
Angle: 20Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.3531		Command: 100.0000 
Angle: 22.5154		Command: 100.0000 
Angle: 22.5154		Command: 100.0000 
Angle: 22.5154		Command: 100.0000 
Angle: 22.5154		Command: 100.0000 
Angle: 22.5154		Command: 100.0000 
Angle: 22.5154		Command: 100.0000 
Angle: 22Angle: 23.7434		Command: 100.0000 
Angle: 23.7434		Command: 100.0000 
Angle: 23.7434		Command: 100.0000 
Angle: 23.7434		Command: 100.0000 
Angle: 23.7434		Command: 100.0000 
Angle: 23.7434		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23.9440		Command: 100.0000 
Angle: 23gle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8282		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.8335		Command: 100.0000 
Angle: 24.Angle: 25.3087		Command: 100.0000 
Angle: 25.3087		Command: 100.0000 
Angle: 25.3087		Command: 100.0000 
Angle: 25.3087		Command: 100.0000 
Angle: 25.3087		Command: 100.0000 
Angle: 25.3087		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25.4933		Command: 100.0000 
Angle: 25Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.8039		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26.9004		Command: 100.0000 
Angle: 26Angle: 27.3133		Command: 100.0000 
Angle: 27.3133		Command: 100.0000 
Angle: 27.3133		Command: 100.0000 
Angle: 27.3133		Command: 100.0000 
Angle: 27.3133		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27.3562		Command: 100.0000 
Angle: 27
gle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0579		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 28.0631		Command: 100.0000 
Angle: 2Angle: 27.8487		Command: 100.0000 
Angle: 27.8487		Command: 100.0000 
Angle: 27.8487		Command: 100.0000 
Angle: 27.8487		Command: 100.0000 
Angle: 27.8487		Command: 100.0000 
Angle: 27.8487		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27.9040		Command: 100.0000 
Angle: 27Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.5780		Command: 100.0000 
Angle: 28.6299		Command: 100.0000 
Angle: 28.6299		Command: 100.0000 
Angle: 28.6299		Command: 100.0000 
Angle: 28.6299		Command: 100.0000 
Angle: 28.6299		Command: 100.0000 
Angle: 28.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 28.9834		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Angle: 29.0917		Command: 100.0000 
Agle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.3993		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29.2755		Command: 100.0000 
Angle: 29 0.2238		Command: 100.0000 
Angle: 30.2238		Command: 100.0000 
Angle: 30.2238		Command: 100.0000 
Angle: 30.2238		Command: 100.0000 
Angle: 30.2238		Command: 100.0000 
Angle: 30.2238		Command: 100.0000 
Angle: 30.2238		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360		Command: 100.0000 
Angle: 30.5360	2.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.7257		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		Command: 100.0000 
Angle: 32.8428		ommand: 100.0000 
Angle: 33.1669		Command: 100.0000 
Angle: 33.1669		Command: 100.0000 
Angle: 33.1669		Command: 100.0000 
Angle: 33.1669		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command: 100.0000 
Angle: 33.2867		Command:Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.6447		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34.7686		Command: 100.0000 
Angle: 34Angle: 35.1120		Command: 100.0000 
Angle: 35.1120		Command: 100.0000 
Angle: 35.1120		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35.1398		Command: 100.0000 
Angle: 35Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.1729		Command: 100.0000 
Angle: 36.2903		Command: 100.0000 
Angle: 36.2903		Command: 100.0000 
Angle: 36.2903		Command: 100.0000 
Angle: 36.2903		Command: 100.0000 
Angle: 36.2903		Command: 100.0000 
Angle: 36.2903		Command: 100.0000 
Angle: 36.773		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7273		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
Angle: 36.7781		Command: 100.0000 
